0.000000000000000000e+00,3.021000000000000227e+02,3.113999999999999773e+02,1.446000000000000000e+03,3.970000000000000284e+01,9.500000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.973999999999999773e+02,3.085000000000000000e+02,1.399000000000000000e+03,6.150000000000000000e+01,6.100000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.013999999999999773e+02,3.103999999999999773e+02,1.579000000000000000e+03,3.689999999999999858e+01,1.330000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.990000000000000000e+02,3.101999999999999886e+02,1.533000000000000000e+03,4.350000000000000000e+01,1.590000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.990000000000000000e+02,3.103000000000000114e+02,1.475000000000000000e+03,4.239999999999999858e+01,9.300000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.001999999999999886e+02,3.115000000000000000e+02,1.639000000000000000e+03,3.110000000000000142e+01,3.100000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,3.021999999999999886e+02,3.115000000000000000e+02,1.482000000000000000e+03,4.260000000000000142e+01,1.600000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,2.968000000000000114e+02,3.078000000000000114e+02,1.627000000000000000e+03,3.050000000000000000e+01,1.170000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.971000000000000227e+02,3.080000000000000000e+02,1.467000000000000000e+03,4.279999999999999716e+01,1.690000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,3.013000000000000114e+02,3.100000000000000000e+02,1.532000000000000000e+03,3.629999999999999716e+01,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.988000000000000114e+02,3.101000000000000227e+02,1.607000000000000000e+03,3.950000000000000000e+01,1.050000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.021999999999999886e+02,3.111999999999999886e+02,1.649000000000000000e+03,3.320000000000000284e+01,9.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.023000000000000114e+02,3.110000000000000000e+02,1.412000000000000000e+03,4.700000000000000000e+01,1.640000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.956000000000000227e+02,3.060000000000000000e+02,1.419000000000000000e+03,5.110000000000000142e+01,7.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.028000000000000114e+02,3.121000000000000227e+02,1.958000000000000000e+03,2.030000000000000071e+01,5.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.005000000000000000e+02,3.098000000000000114e+02,1.507000000000000000e+03,4.250000000000000000e+01,1.170000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.986000000000000227e+02,3.096999999999999886e+02,1.314000000000000000e+03,4.970000000000000284e+01,1.360000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.978000000000000114e+02,3.071999999999999886e+02,1.880000000000000000e+03,2.300000000000000000e+01,1.760000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.008000000000000114e+02,3.096999999999999886e+02,1.258000000000000000e+03,5.489999999999999858e+01,1.680000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.988999999999999773e+02,3.103999999999999773e+02,1.739000000000000000e+03,2.630000000000000071e+01,3.000000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.013999999999999773e+02,3.106999999999999886e+02,1.487000000000000000e+03,4.460000000000000142e+01,8.800000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.018999999999999773e+02,3.106000000000000227e+02,1.467000000000000000e+03,3.929999999999999716e+01,3.200000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,3.018999999999999773e+02,3.108999999999999773e+02,1.317000000000000000e+03,5.189999999999999858e+01,4.000000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.028000000000000114e+02,3.121000000000000227e+02,1.441000000000000000e+03,5.210000000000000142e+01,7.900000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,2.973999999999999773e+02,3.083999999999999773e+02,1.340000000000000000e+03,5.260000000000000142e+01,1.500000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,2.998999999999999773e+02,3.103000000000000114e+02,1.535000000000000000e+03,4.389999999999999858e+01,1.540000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.986999999999999886e+02,3.096000000000000227e+02,1.382000000000000000e+03,4.810000000000000142e+01,1.860000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.986999999999999886e+02,3.085000000000000000e+02,1.616000000000000000e+03,3.019999999999999929e+01,3.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.955000000000000000e+02,3.060000000000000000e+02,1.621000000000000000e+03,2.950000000000000000e+01,1.760000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.988999999999999773e+02,3.103000000000000114e+02,1.456000000000000000e+03,4.410000000000000142e+01,1.180000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.003999999999999773e+02,3.106000000000000227e+02,1.384000000000000000e+03,4.870000000000000284e+01,2.400000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,3.006000000000000227e+02,3.096000000000000227e+02,1.503000000000000000e+03,3.839999999999999858e+01,6.800000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,2.993999999999999773e+02,3.093000000000000114e+02,1.534000000000000000e+03,3.750000000000000000e+01,3.900000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,3.013000000000000114e+02,3.101000000000000227e+02,1.455000000000000000e+03,4.410000000000000142e+01,1.880000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.035000000000000000e+02,3.123000000000000114e+02,1.584000000000000000e+03,3.520000000000000284e+01,7.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.973999999999999773e+02,3.085000000000000000e+02,1.643000000000000000e+03,3.379999999999999716e+01,1.320000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.013999999999999773e+02,3.106000000000000227e+02,1.557000000000000000e+03,3.820000000000000284e+01,1.570000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+02,3.113000000000000114e+02,1.520000000000000000e+03,3.920000000000000284e+01,4.300000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.981000000000000227e+02,3.086000000000000227e+02,1.558000000000000000e+03,4.239999999999999858e+01,1.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.003999999999999773e+02,3.095000000000000000e+02,1.447000000000000000e+03,3.929999999999999716e+01,1.100000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.015000000000000000e+02,3.105000000000000000e+02,1.503000000000000000e+03,3.820000000000000284e+01,2.000000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.015000000000000000e+02,3.106000000000000227e+02,1.519000000000000000e+03,4.070000000000000284e+01,2.080000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.036000000000000227e+02,3.120000000000000000e+02,1.827000000000000000e+03,2.330000000000000071e+01,1.030000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.981000000000000227e+02,3.080000000000000000e+02,1.704000000000000000e+03,3.089999999999999858e+01,6.100000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.003000000000000114e+02,3.116999999999999886e+02,1.579000000000000000e+03,3.360000000000000142e+01,5.900000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,3.028999999999999773e+02,3.123000000000000114e+02,1.417000000000000000e+03,4.870000000000000284e+01,2.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.978000000000000114e+02,3.078000000000000114e+02,1.383000000000000000e+03,5.650000000000000000e+01,9.800000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.970000000000000000e+02,3.078999999999999773e+02,1.635000000000000000e+03,3.160000000000000142e+01,1.470000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.991000000000000227e+02,3.088999999999999773e+02,1.680000000000000000e+03,2.719999999999999929e+01,1.100000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.015000000000000000e+02,3.106999999999999886e+02,1.744000000000000000e+03,2.819999999999999929e+01,6.100000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.998000000000000114e+02,3.111999999999999886e+02,2.142000000000000000e+03,1.660000000000000142e+01,1.440000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.996999999999999886e+02,3.095000000000000000e+02,1.352000000000000000e+03,4.970000000000000284e+01,1.840000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.001999999999999886e+02,3.096000000000000227e+02,1.359000000000000000e+03,5.150000000000000000e+01,6.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.041000000000000227e+02,3.131999999999999886e+02,1.434000000000000000e+03,5.010000000000000142e+01,4.300000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,2.988000000000000114e+02,3.096999999999999886e+02,1.392000000000000000e+03,4.870000000000000284e+01,1.330000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.036999999999999886e+02,3.131000000000000227e+02,1.423000000000000000e+03,4.120000000000000284e+01,1.240000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.991999999999999886e+02,3.083999999999999773e+02,1.667000000000000000e+03,2.900000000000000000e+01,1.990000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.985000000000000000e+02,3.095000000000000000e+02,1.366000000000000000e+03,6.189999999999999858e+01,1.300000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.973999999999999773e+02,3.078999999999999773e+02,1.557000000000000000e+03,3.550000000000000000e+01,1.740000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,2.976999999999999886e+02,3.073999999999999773e+02,1.432000000000000000e+03,4.020000000000000284e+01,1.320000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.015000000000000000e+02,3.105000000000000000e+02,1.389000000000000000e+03,5.489999999999999858e+01,1.870000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.005000000000000000e+02,3.111999999999999886e+02,1.270000000000000000e+03,6.750000000000000000e+01,2.080000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,3.003999999999999773e+02,3.116999999999999886e+02,1.460000000000000000e+03,3.960000000000000142e+01,1.620000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.020000000000000000e+02,3.113000000000000114e+02,1.725000000000000000e+03,2.769999999999999929e+01,2.300000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.986999999999999886e+02,3.085000000000000000e+02,1.480000000000000000e+03,4.220000000000000284e+01,5.800000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.021000000000000227e+02,3.110000000000000000e+02,1.351000000000000000e+03,4.950000000000000000e+01,1.960000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,2.973000000000000114e+02,3.086999999999999886e+02,1.430000000000000000e+03,4.279999999999999716e+01,1.530000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.986000000000000227e+02,3.098999999999999773e+02,1.668000000000000000e+03,3.229999999999999716e+01,6.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.018999999999999773e+02,3.110000000000000000e+02,1.871000000000000000e+03,2.600000000000000000e+01,1.320000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+02,3.093999999999999773e+02,1.395000000000000000e+03,4.450000000000000000e+01,1.810000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.986000000000000227e+02,3.098999999999999773e+02,1.556000000000000000e+03,3.860000000000000142e+01,3.600000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,3.008999999999999773e+02,3.113999999999999773e+02,1.434000000000000000e+03,4.539999999999999858e+01,1.180000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.968000000000000114e+02,3.078999999999999773e+02,1.413000000000000000e+03,4.650000000000000000e+01,1.210000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.025000000000000000e+02,3.120000000000000000e+02,1.436000000000000000e+03,4.350000000000000000e+01,1.840000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.995000000000000000e+02,3.101000000000000227e+02,1.659000000000000000e+03,3.150000000000000000e+01,4.400000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,2.981000000000000227e+02,3.076000000000000227e+02,2.066000000000000000e+03,1.919999999999999929e+01,1.500000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.001999999999999886e+02,3.113999999999999773e+02,1.450000000000000000e+03,3.850000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,2.975000000000000000e+02,3.080000000000000000e+02,2.033000000000000000e+03,1.669999999999999929e+01,1.280000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.015000000000000000e+02,3.101000000000000227e+02,1.541000000000000000e+03,4.220000000000000284e+01,5.200000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,2.990000000000000000e+02,3.101999999999999886e+02,1.637000000000000000e+03,3.800000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.018000000000000114e+02,3.101000000000000227e+02,1.738000000000000000e+03,2.800000000000000000e+01,5.800000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,3.033000000000000114e+02,3.115000000000000000e+02,1.373000000000000000e+03,4.729999999999999716e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.971000000000000227e+02,3.083999999999999773e+02,1.359000000000000000e+03,4.660000000000000142e+01,1.760000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.026000000000000227e+02,3.121000000000000227e+02,1.445000000000000000e+03,4.200000000000000000e+01,1.810000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.983999999999999773e+02,3.093000000000000114e+02,1.390000000000000000e+03,5.360000000000000142e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.978000000000000114e+02,3.073999999999999773e+02,1.752000000000000000e+03,2.610000000000000142e+01,5.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.993999999999999773e+02,3.086999999999999886e+02,1.459000000000000000e+03,4.760000000000000142e+01,9.600000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,2.971999999999999886e+02,3.085000000000000000e+02,1.584000000000000000e+03,4.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.983999999999999773e+02,3.093000000000000114e+02,1.409000000000000000e+03,4.310000000000000142e+01,1.660000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.020000000000000000e+02,3.105000000000000000e+02,1.573000000000000000e+03,3.210000000000000142e+01,1.430000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.006000000000000227e+02,3.103999999999999773e+02,1.446000000000000000e+03,4.970000000000000284e+01,1.550000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.038000000000000114e+02,3.128000000000000114e+02,1.416000000000000000e+03,5.870000000000000284e+01,1.560000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+02,3.096000000000000227e+02,1.573000000000000000e+03,3.970000000000000284e+01,1.620000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,2.983999999999999773e+02,3.083999999999999773e+02,1.479000000000000000e+03,3.920000000000000284e+01,5.800000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,3.015000000000000000e+02,3.105000000000000000e+02,1.612000000000000000e+03,2.980000000000000071e+01,1.480000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.981999999999999886e+02,3.088000000000000114e+02,1.354000000000000000e+03,6.089999999999999858e+01,3.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.976000000000000227e+02,3.086999999999999886e+02,1.319000000000000000e+03,5.089999999999999858e+01,1.410000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.985000000000000000e+02,3.093999999999999773e+02,1.578000000000000000e+03,3.629999999999999716e+01,7.100000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.978999999999999773e+02,3.078000000000000114e+02,1.451000000000000000e+03,3.820000000000000284e+01,8.000000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.018999999999999773e+02,3.106999999999999886e+02,1.947000000000000000e+03,2.500000000000000000e+01,1.370000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+02,3.110000000000000000e+02,1.637000000000000000e+03,3.360000000000000142e+01,1.810000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.996000000000000227e+02,3.091000000000000227e+02,1.366000000000000000e+03,5.520000000000000284e+01,9.500000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,3.001999999999999886e+02,3.101999999999999886e+02,1.438000000000000000e+03,5.150000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.986999999999999886e+02,3.100000000000000000e+02,1.519000000000000000e+03,3.810000000000000142e+01,1.980000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.983999999999999773e+02,3.091999999999999886e+02,1.335000000000000000e+03,5.350000000000000000e+01,1.680000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.023000000000000114e+02,3.115000000000000000e+02,1.674000000000000000e+03,3.000000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.001000000000000227e+02,3.091000000000000227e+02,1.551000000000000000e+03,3.370000000000000284e+01,2.140000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.983999999999999773e+02,3.080000000000000000e+02,1.605000000000000000e+03,3.239999999999999858e+01,1.540000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.016000000000000227e+02,3.101000000000000227e+02,1.687000000000000000e+03,2.660000000000000142e+01,1.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.955000000000000000e+02,3.060000000000000000e+02,1.456000000000000000e+03,3.920000000000000284e+01,1.670000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,3.028999999999999773e+02,3.123000000000000114e+02,1.754000000000000000e+03,2.689999999999999858e+01,2.090000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.983999999999999773e+02,3.080000000000000000e+02,1.416000000000000000e+03,3.820000000000000284e+01,1.980000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,2.981000000000000227e+02,3.078999999999999773e+02,1.662000000000000000e+03,2.889999999999999858e+01,7.600000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,2.976999999999999886e+02,3.071000000000000227e+02,1.855000000000000000e+03,2.250000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.991999999999999886e+02,3.088999999999999773e+02,1.521000000000000000e+03,4.229999999999999716e+01,2.150000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.983000000000000114e+02,3.085000000000000000e+02,1.575000000000000000e+03,4.120000000000000284e+01,1.050000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.008000000000000114e+02,3.123999999999999773e+02,1.465000000000000000e+03,4.370000000000000284e+01,1.390000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.005000000000000000e+02,3.116000000000000227e+02,1.454000000000000000e+03,4.139999999999999858e+01,1.080000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.038000000000000114e+02,3.128999999999999773e+02,1.619000000000000000e+03,3.570000000000000284e+01,1.820000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.013999999999999773e+02,3.110000000000000000e+02,1.234000000000000000e+03,5.579999999999999716e+01,1.520000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.021000000000000227e+02,3.111999999999999886e+02,1.492000000000000000e+03,4.500000000000000000e+01,1.620000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.986999999999999886e+02,3.091999999999999886e+02,1.423000000000000000e+03,4.889999999999999858e+01,1.870000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.998000000000000114e+02,3.091999999999999886e+02,1.760000000000000000e+03,2.589999999999999858e+01,6.300000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.016999999999999886e+02,3.106999999999999886e+02,1.605000000000000000e+03,3.329999999999999716e+01,2.200000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.976000000000000227e+02,3.083999999999999773e+02,1.391000000000000000e+03,5.189999999999999858e+01,2.180000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.006000000000000227e+02,3.101000000000000227e+02,1.495000000000000000e+03,4.229999999999999716e+01,1.320000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.973000000000000114e+02,3.078999999999999773e+02,1.797000000000000000e+03,2.469999999999999929e+01,7.500000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,2.986000000000000227e+02,3.093999999999999773e+02,1.464000000000000000e+03,3.689999999999999858e+01,1.790000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.001000000000000227e+02,3.101000000000000227e+02,1.650000000000000000e+03,3.160000000000000142e+01,1.900000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.990000000000000000e+02,3.086000000000000227e+02,1.297000000000000000e+03,5.420000000000000284e+01,1.100000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.985000000000000000e+02,3.080000000000000000e+02,1.519000000000000000e+03,3.729999999999999716e+01,2.900000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.016000000000000227e+02,3.105000000000000000e+02,1.593000000000000000e+03,3.450000000000000000e+01,1.020000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.005000000000000000e+02,3.111000000000000227e+02,1.547000000000000000e+03,3.720000000000000284e+01,7.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.011000000000000227e+02,3.123000000000000114e+02,1.587000000000000000e+03,3.450000000000000000e+01,1.150000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.998000000000000114e+02,3.093999999999999773e+02,1.633000000000000000e+03,2.750000000000000000e+01,2.900000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.976999999999999886e+02,3.086999999999999886e+02,1.688000000000000000e+03,2.719999999999999929e+01,1.250000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.961999999999999886e+02,3.070000000000000000e+02,2.119000000000000000e+03,1.830000000000000071e+01,1.590000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.973999999999999773e+02,3.083999999999999773e+02,1.664000000000000000e+03,2.810000000000000142e+01,6.700000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,2.986999999999999886e+02,3.096000000000000227e+02,1.452000000000000000e+03,4.270000000000000284e+01,1.800000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,2.981000000000000227e+02,3.093000000000000114e+02,1.332000000000000000e+03,5.100000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.983000000000000114e+02,3.091999999999999886e+02,1.456000000000000000e+03,4.550000000000000000e+01,7.500000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.013999999999999773e+02,3.108999999999999773e+02,1.440000000000000000e+03,4.539999999999999858e+01,1.770000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.973000000000000114e+02,3.086999999999999886e+02,1.447000000000000000e+03,4.450000000000000000e+01,1.050000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.973000000000000114e+02,3.086000000000000227e+02,1.505000000000000000e+03,3.350000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.013999999999999773e+02,3.106000000000000227e+02,1.578000000000000000e+03,3.300000000000000000e+01,1.810000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.001000000000000227e+02,3.091999999999999886e+02,1.421000000000000000e+03,4.250000000000000000e+01,6.100000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.975000000000000000e+02,3.085000000000000000e+02,1.459000000000000000e+03,3.970000000000000284e+01,6.900000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.028999999999999773e+02,3.123000000000000114e+02,1.889000000000000000e+03,2.280000000000000071e+01,1.480000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.981999999999999886e+02,3.080000000000000000e+02,1.591000000000000000e+03,3.370000000000000284e+01,3.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.036999999999999886e+02,3.126000000000000227e+02,1.702000000000000000e+03,2.910000000000000142e+01,1.410000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.030000000000000000e+02,3.113000000000000114e+02,1.793000000000000000e+03,2.930000000000000071e+01,1.570000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.015000000000000000e+02,3.106000000000000227e+02,1.522000000000000000e+03,4.100000000000000000e+01,1.140000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.008000000000000114e+02,3.106000000000000227e+02,1.384000000000000000e+03,5.289999999999999858e+01,1.650000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,3.008000000000000114e+02,3.103000000000000114e+02,1.457000000000000000e+03,4.679999999999999716e+01,1.820000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.018000000000000114e+02,3.111000000000000227e+02,1.395000000000000000e+03,4.460000000000000142e+01,1.710000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.013999999999999773e+02,3.108000000000000114e+02,1.431000000000000000e+03,4.429999999999999716e+01,2.100000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,3.008999999999999773e+02,3.110000000000000000e+02,1.556000000000000000e+03,3.879999999999999716e+01,1.270000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.013000000000000114e+02,3.103999999999999773e+02,1.459000000000000000e+03,4.470000000000000284e+01,9.200000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,3.001000000000000227e+02,3.111999999999999886e+02,1.452000000000000000e+03,4.239999999999999858e+01,1.900000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.001000000000000227e+02,3.105000000000000000e+02,1.627000000000000000e+03,2.919999999999999929e+01,9.500000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.003999999999999773e+02,3.111999999999999886e+02,1.472000000000000000e+03,3.729999999999999716e+01,1.870000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,2.976999999999999886e+02,3.083000000000000114e+02,1.488000000000000000e+03,4.100000000000000000e+01,1.010000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.971999999999999886e+02,3.085000000000000000e+02,1.574000000000000000e+03,3.579999999999999716e+01,9.500000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,2.996999999999999886e+02,3.111000000000000227e+02,1.618000000000000000e+03,3.030000000000000071e+01,1.250000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.036000000000000227e+02,3.118000000000000114e+02,1.695000000000000000e+03,3.069999999999999929e+01,9.000000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.013000000000000114e+02,3.105000000000000000e+02,1.337000000000000000e+03,5.270000000000000284e+01,1.060000000000000000e+02,0.000000000000000000e+00
